year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
1997,6,1,50.173913043478265,NA,NA,NA,1997-06-01
1997,6,2,38.73913043478261,NA,NA,NA,1997-06-02
1997,6,3,103.875,NA,NA,NA,1997-06-03
1997,6,4,50.45833333333333,NA,NA,NA,1997-06-04
1997,6,5,100.40909090909092,NA,NA,NA,1997-06-05
1997,6,6,141.08695652173913,NA,NA,NA,1997-06-06
1997,6,7,87.79166666666666,NA,NA,NA,1997-06-07
1997,6,8,129.08695652173913,NA,NA,NA,1997-06-08
1997,6,9,216.625,NA,NA,NA,1997-06-09
1997,6,10,250.75,NA,NA,NA,1997-06-10
1997,6,11,259.2173913043478,NA,NA,NA,1997-06-11
1997,6,12,76.875,NA,NA,NA,1997-06-12
1997,6,13,146.5,NA,NA,NA,1997-06-13
1997,6,14,283.375,NA,NA,NA,1997-06-14
1997,6,15,249.25,NA,NA,NA,1997-06-15
1997,6,16,171.375,NA,NA,NA,1997-06-16
1997,6,17,116.875,NA,NA,NA,1997-06-17
1997,6,18,87.54166666666666,NA,NA,NA,1997-06-18
1997,6,19,207.2608695652174,NA,NA,NA,1997-06-19
1997,6,20,254.33333333333331,NA,NA,NA,1997-06-20
1997,6,21,184.33333333333334,NA,NA,NA,1997-06-21
1997,6,22,224.7826086956522,NA,NA,NA,1997-06-22
1997,6,23,301.75,NA,NA,NA,1997-06-23
1997,6,24,279.7083333333333,NA,NA,NA,1997-06-24
1997,6,25,189.04166666666669,NA,NA,NA,1997-06-25
1997,6,26,242.91304347826087,NA,NA,NA,1997-06-26
1997,6,27,252.625,NA,NA,NA,1997-06-27
1997,6,28,250,NA,NA,NA,1997-06-28
1997,6,29,220.95833333333331,NA,NA,NA,1997-06-29
1997,6,30,215.04166666666669,NA,NA,NA,1997-06-30
1997,7,1,209.43478260869566,NA,NA,NA,1997-07-01
1997,7,2,175.6086956521739,NA,NA,NA,1997-07-02
1997,7,3,168.625,NA,NA,NA,1997-07-03
1997,7,4,223,NA,NA,NA,1997-07-04
1997,7,5,262.875,NA,NA,NA,1997-07-05
1997,7,6,211.33333333333331,NA,NA,NA,1997-07-06
1997,7,7,194.91304347826087,NA,NA,NA,1997-07-07
1997,7,8,199.375,NA,NA,NA,1997-07-08
1997,7,9,182.7391304347826,NA,NA,NA,1997-07-09
1997,7,10,151.91666666666669,NA,NA,NA,1997-07-10
1997,7,11,236.25,NA,NA,NA,1997-07-11
1997,7,12,271.0833333333333,NA,NA,NA,1997-07-12
1997,7,13,243.875,NA,NA,NA,1997-07-13
1997,7,14,217.66666666666669,NA,NA,NA,1997-07-14
1997,7,15,62.34782608695653,NA,NA,NA,1997-07-15
1997,7,16,81.5,NA,NA,NA,1997-07-16
1997,7,17,236.58333333333334,NA,NA,NA,1997-07-17
1997,7,18,238.41666666666669,NA,NA,NA,1997-07-18
1997,7,19,291.3478260869565,NA,NA,NA,1997-07-19
1997,7,20,276.0416666666667,NA,NA,NA,1997-07-20
1997,7,21,255.75,NA,NA,NA,1997-07-21
1997,7,22,236.88235294117646,NA,NA,NA,1997-07-22
1997,7,23,111.8695652173913,NA,NA,NA,1997-07-23
1997,7,24,90.83333333333333,NA,NA,NA,1997-07-24
1997,7,25,31.583333333333332,NA,NA,NA,1997-07-25
1997,7,26,214.95652173913044,NA,NA,NA,1997-07-26
1997,7,27,204.2173913043478,NA,NA,NA,1997-07-27
1997,7,28,228.79166666666669,NA,NA,NA,1997-07-28
1997,7,29,292.75,NA,NA,NA,1997-07-29
1997,7,30,257.5416666666667,NA,NA,NA,1997-07-30
1997,7,31,234.83333333333331,NA,NA,NA,1997-07-31
1997,8,1,249.52173913043478,NA,NA,NA,1997-08-01
1997,8,2,238.95833333333334,NA,NA,NA,1997-08-02
1997,8,3,183.75,NA,NA,NA,1997-08-03
1997,8,4,26.166666666666664,NA,NA,NA,1997-08-04
1997,8,5,121.54166666666666,NA,NA,NA,1997-08-05
1997,8,6,164.29166666666669,NA,NA,NA,1997-08-06
1997,8,7,206.91666666666669,NA,NA,NA,1997-08-07
1997,8,8,223.41666666666669,NA,NA,NA,1997-08-08
1997,8,9,189.52173913043478,NA,NA,NA,1997-08-09
1997,8,10,220.91666666666669,NA,NA,NA,1997-08-10
1997,8,11,196.91666666666666,NA,NA,NA,1997-08-11
1997,8,12,163.16666666666666,NA,NA,NA,1997-08-12
1997,8,13,183.04347826086956,NA,NA,NA,1997-08-13
1997,8,14,285.95652173913044,NA,NA,NA,1997-08-14
1997,8,15,191.95833333333331,NA,NA,NA,1997-08-15
1997,8,16,203.79166666666669,NA,NA,NA,1997-08-16
1997,8,17,239.75,NA,NA,NA,1997-08-17
1997,8,18,234.70833333333331,NA,NA,NA,1997-08-18
1997,8,19,256.20833333333337,NA,NA,NA,1997-08-19
1997,8,20,169.58333333333331,NA,NA,NA,1997-08-20
1997,8,21,126.375,NA,NA,NA,1997-08-21
1997,8,22,179.79166666666669,NA,NA,NA,1997-08-22
1997,8,23,197.79166666666669,NA,NA,NA,1997-08-23
1997,8,24,262.2173913043478,NA,NA,NA,1997-08-24
1997,8,25,212.41666666666669,NA,NA,NA,1997-08-25
1997,8,26,167.04166666666669,NA,NA,NA,1997-08-26
1997,8,27,186.41666666666666,NA,NA,NA,1997-08-27
1997,8,28,167.91666666666666,NA,NA,NA,1997-08-28
1997,8,29,55.5,NA,NA,NA,1997-08-29
1997,8,30,187.79166666666666,NA,NA,NA,1997-08-30
1997,8,31,133.95833333333331,NA,NA,NA,1997-08-31
1997,9,1,82.66666666666666,NA,NA,NA,1997-09-01
1997,9,2,162.66666666666666,NA,NA,NA,1997-09-02
1997,9,3,258.6666666666667,NA,NA,NA,1997-09-03
1997,9,4,266.75,NA,NA,NA,1997-09-04
1997,9,5,285.9166666666667,NA,NA,NA,1997-09-05
1997,9,6,237.08333333333334,NA,NA,NA,1997-09-06
1997,9,7,173.33333333333331,NA,NA,NA,1997-09-07
1997,9,8,37.333333333333336,NA,NA,NA,1997-09-08
1997,9,9,84.20833333333334,NA,NA,NA,1997-09-09
1997,9,10,45.29166666666667,NA,NA,NA,1997-09-10
1997,9,11,71.54166666666667,NA,NA,NA,1997-09-11
1997,9,12,145.82608695652175,NA,NA,NA,1997-09-12
1997,9,13,151.08333333333331,NA,NA,NA,1997-09-13
1997,9,14,137.33333333333331,NA,NA,NA,1997-09-14
1997,9,15,235.04166666666666,NA,NA,NA,1997-09-15
1997,9,16,231.125,NA,NA,NA,1997-09-16
1997,9,17,119.66666666666666,NA,NA,NA,1997-09-17
1997,9,18,201.58333333333334,NA,NA,NA,1997-09-18
1997,9,19,223.83333333333331,NA,NA,NA,1997-09-19
1997,9,20,215.75,NA,NA,NA,1997-09-20
1997,9,21,302.0416666666667,NA,NA,NA,1997-09-21
1997,9,22,260.7083333333333,NA,NA,NA,1997-09-22
1997,9,23,232.54166666666666,NA,NA,NA,1997-09-23
1997,9,24,294,NA,NA,NA,1997-09-24
1997,9,25,196.34782608695653,NA,NA,NA,1997-09-25
1997,9,26,176.30434782608694,NA,NA,NA,1997-09-26
1997,9,27,226.79166666666669,NA,NA,NA,1997-09-27
1997,9,28,181.25,NA,NA,NA,1997-09-28
1997,9,29,142.33333333333331,NA,NA,NA,1997-09-29
1997,9,30,224.70833333333334,NA,NA,NA,1997-09-30
1997,10,1,281.875,NA,NA,NA,1997-10-01
1997,10,2,287.0833333333333,NA,NA,NA,1997-10-02
1997,10,3,230.25,NA,NA,NA,1997-10-03
1997,10,4,121.54166666666667,NA,NA,NA,1997-10-04
1997,10,5,183.08333333333334,NA,NA,NA,1997-10-05
1997,10,6,252.95833333333334,NA,NA,NA,1997-10-06
1997,10,7,299.125,NA,NA,NA,1997-10-07
1997,10,8,211.04166666666666,NA,NA,NA,1997-10-08
1997,10,9,147.375,NA,NA,NA,1997-10-09
1997,10,10,214.83333333333331,NA,NA,NA,1997-10-10
1997,10,11,256.5,NA,NA,NA,1997-10-11
1997,10,12,179.91666666666666,NA,NA,NA,1997-10-12
1997,10,13,176.5,NA,NA,NA,1997-10-13
1997,10,14,182.58333333333334,NA,NA,NA,1997-10-14
1997,10,15,149.625,NA,NA,NA,1997-10-15
1997,10,16,233.66666666666666,NA,NA,NA,1997-10-16
1997,10,17,219.6818181818182,NA,NA,NA,1997-10-17
1997,10,18,75.04166666666666,NA,NA,NA,1997-10-18
1997,10,19,163.45833333333331,NA,NA,NA,1997-10-19
1997,10,20,21,NA,NA,NA,1997-10-20
1997,10,21,277.3478260869565,NA,NA,NA,1997-10-21
1997,10,22,274.4347826086956,NA,NA,NA,1997-10-22
1997,10,23,258.6666666666667,NA,NA,NA,1997-10-23
1997,10,24,253.875,NA,NA,NA,1997-10-24
1997,10,25,88.41666666666666,NA,NA,NA,1997-10-25
1997,10,26,157.58333333333331,NA,NA,NA,1997-10-26
1997,10,27,145.52380952380952,NA,NA,NA,1997-10-27
1997,10,28,242.33333333333331,NA,NA,NA,1997-10-28
1997,10,29,253.125,NA,NA,NA,1997-10-29
1997,10,30,264.625,NA,NA,NA,1997-10-30
1997,10,31,161.91666666666666,NA,NA,NA,1997-10-31
1997,11,1,136.91666666666666,NA,NA,NA,1997-11-01
1997,11,2,139.34782608695653,NA,NA,NA,1997-11-02
1997,11,3,192.66666666666666,NA,NA,NA,1997-11-03
1997,11,4,99.29166666666667,NA,NA,NA,1997-11-04
1997,11,5,261.0416666666667,NA,NA,NA,1997-11-05
1997,11,6,156.20833333333334,NA,NA,NA,1997-11-06
1997,11,7,62.66666666666667,NA,NA,NA,1997-11-07
1997,11,8,33.666666666666664,NA,NA,NA,1997-11-08
1997,11,9,32.083333333333336,NA,NA,NA,1997-11-09
1997,11,10,212.45833333333334,NA,NA,NA,1997-11-10
1997,11,11,295.1666666666667,NA,NA,NA,1997-11-11
1997,11,12,280.9583333333333,NA,NA,NA,1997-11-12
1997,11,13,293.5652173913044,NA,NA,NA,1997-11-13
1997,11,14,58.41666666666666,NA,NA,NA,1997-11-14
1997,11,15,97.625,NA,NA,NA,1997-11-15
1997,11,16,280.875,NA,NA,NA,1997-11-16
1997,11,17,270.4583333333333,NA,NA,NA,1997-11-17
1997,11,18,253.83333333333331,NA,NA,NA,1997-11-18
1997,11,19,235.625,NA,NA,NA,1997-11-19
1997,11,20,267.3478260869565,NA,NA,NA,1997-11-20
1997,11,21,223.5,NA,NA,NA,1997-11-21
1997,11,22,71.125,NA,NA,NA,1997-11-22
1997,11,23,34.541666666666664,NA,NA,NA,1997-11-23
1997,11,24,308,NA,NA,NA,1997-11-24
1997,11,25,271.2173913043478,NA,NA,NA,1997-11-25
1997,11,26,219.70833333333334,NA,NA,NA,1997-11-26
1997,11,27,259.7083333333333,NA,NA,NA,1997-11-27
1997,11,28,265.875,NA,NA,NA,1997-11-28
1997,11,29,282.0833333333333,NA,NA,NA,1997-11-29
1997,11,30,262.95652173913044,NA,NA,NA,1997-11-30
1997,12,1,161.29166666666666,NA,NA,NA,1997-12-01
1997,12,2,295.9583333333333,NA,NA,NA,1997-12-02
1997,12,3,276.4166666666667,NA,NA,NA,1997-12-03
1997,12,4,247.91666666666666,NA,NA,NA,1997-12-04
1997,12,5,284.3333333333333,NA,NA,NA,1997-12-05
1997,12,6,267.125,NA,NA,NA,1997-12-06
1997,12,7,263.5217391304348,NA,NA,NA,1997-12-07
1997,12,8,296.625,NA,NA,NA,1997-12-08
1997,12,9,92.25,NA,NA,NA,1997-12-09
1997,12,10,182.5,NA,NA,NA,1997-12-10
1997,12,11,160.875,NA,NA,NA,1997-12-11
1997,12,12,247.625,NA,NA,NA,1997-12-12
1997,12,13,253.7826086956522,NA,NA,NA,1997-12-13
1997,12,14,261.5217391304348,NA,NA,NA,1997-12-14
1997,12,15,269.9583333333333,NA,NA,NA,1997-12-15
1997,12,16,181.625,NA,NA,NA,1997-12-16
1997,12,17,252.45833333333334,NA,NA,NA,1997-12-17
1997,12,18,289.6666666666667,NA,NA,NA,1997-12-18
1997,12,19,234.33333333333334,NA,NA,NA,1997-12-19
1997,12,20,259.7083333333333,NA,NA,NA,1997-12-20
1997,12,21,299.5,NA,NA,NA,1997-12-21
1997,12,22,240,NA,NA,NA,1997-12-22
1997,12,23,95.33333333333334,NA,NA,NA,1997-12-23
1997,12,24,195.25,NA,NA,NA,1997-12-24
1997,12,25,190.29166666666669,NA,NA,NA,1997-12-25
1997,12,26,246.29166666666666,NA,NA,NA,1997-12-26
1997,12,27,245.41666666666666,NA,NA,NA,1997-12-27
1997,12,28,187.75,NA,NA,NA,1997-12-28
1997,12,29,216.7391304347826,NA,NA,NA,1997-12-29
1997,12,30,153.95833333333331,NA,NA,NA,1997-12-30
1997,12,31,279.9130434782609,NA,NA,NA,1997-12-31
1998,1,1,282.0833333333333,NA,NA,NA,1998-01-01
1998,1,2,225.08333333333334,NA,NA,NA,1998-01-02
1998,1,3,216.3913043478261,NA,NA,NA,1998-01-03
1998,1,4,199.5,NA,NA,NA,1998-01-04
1998,1,5,124.375,NA,NA,NA,1998-01-05
1998,1,6,165.08333333333331,NA,NA,NA,1998-01-06
1998,1,7,35.375,NA,NA,NA,1998-01-07
1998,1,8,38.54166666666667,NA,NA,NA,1998-01-08
1998,1,9,34.666666666666664,NA,NA,NA,1998-01-09
1998,1,10,244.375,NA,NA,NA,1998-01-10
1998,1,11,224.33333333333331,NA,NA,NA,1998-01-11
1998,1,12,274.0833333333333,NA,NA,NA,1998-01-12
1998,1,13,194.29166666666666,NA,NA,NA,1998-01-13
1998,1,14,290.7916666666667,NA,NA,NA,1998-01-14
1998,1,15,214.5,NA,NA,NA,1998-01-15
1998,1,16,54.91666666666666,NA,NA,NA,1998-01-16
1998,1,17,20.625,NA,NA,NA,1998-01-17
1998,1,18,27.541666666666664,NA,NA,NA,1998-01-18
1998,1,19,40.916666666666664,NA,NA,NA,1998-01-19
1998,1,20,139.58333333333331,NA,NA,NA,1998-01-20
1998,1,21,313.375,NA,NA,NA,1998-01-21
1998,1,22,161.82608695652175,NA,NA,NA,1998-01-22
1998,1,23,81.54166666666666,NA,NA,NA,1998-01-23
1998,1,24,107.125,NA,NA,NA,1998-01-24
1998,1,25,298.7083333333333,NA,NA,NA,1998-01-25
1998,1,26,278.5,NA,NA,NA,1998-01-26
1998,1,27,159.58333333333334,NA,NA,NA,1998-01-27
1998,1,28,71.16666666666666,NA,NA,NA,1998-01-28
1998,1,29,69,NA,NA,NA,1998-01-29
1998,1,30,81.16666666666666,NA,NA,NA,1998-01-30
1998,1,31,276,NA,NA,NA,1998-01-31
1998,2,1,157.2608695652174,NA,NA,NA,1998-02-01
1998,2,2,226.83333333333331,NA,NA,NA,1998-02-02
1998,2,3,249.45833333333331,NA,NA,NA,1998-02-03
1998,2,4,72.56521739130433,NA,NA,NA,1998-02-04
1998,2,5,34.75,NA,NA,NA,1998-02-05
1998,2,6,24.458333333333336,NA,NA,NA,1998-02-06
1998,2,7,75.66666666666666,NA,NA,NA,1998-02-07
1998,2,8,31,NA,NA,NA,1998-02-08
1998,2,9,129.04166666666669,NA,NA,NA,1998-02-09
1998,2,10,101.625,NA,NA,NA,1998-02-10
1998,2,11,191.04166666666666,NA,NA,NA,1998-02-11
1998,2,12,174.16666666666666,NA,NA,NA,1998-02-12
1998,2,13,281.1666666666667,NA,NA,NA,1998-02-13
1998,2,14,308.4166666666667,NA,NA,NA,1998-02-14
1998,2,15,305.4583333333333,NA,NA,NA,1998-02-15
1998,2,16,262.875,NA,NA,NA,1998-02-16
1998,2,17,171.60869565217394,NA,NA,NA,1998-02-17
1998,2,18,54.75,NA,NA,NA,1998-02-18
1998,2,19,109.33333333333336,NA,NA,NA,1998-02-19
1998,2,20,239.45833333333331,NA,NA,NA,1998-02-20
1998,2,21,284.2916666666667,NA,NA,NA,1998-02-21
1998,2,22,266.5217391304348,NA,NA,NA,1998-02-22
1998,2,23,115.41666666666667,NA,NA,NA,1998-02-23
1998,2,24,42.875,NA,NA,NA,1998-02-24
1998,2,25,200.04166666666663,NA,NA,NA,1998-02-25
1998,2,26,305.5833333333333,NA,NA,NA,1998-02-26
1998,2,27,266.16666666666663,NA,NA,NA,1998-02-27
1998,2,28,97.16666666666666,NA,NA,NA,1998-02-28
1998,3,1,71.70833333333334,NA,NA,NA,1998-03-01
1998,3,2,225.79166666666669,NA,NA,NA,1998-03-02
1998,3,3,84.33333333333334,NA,NA,NA,1998-03-03
1998,3,4,195.41666666666666,NA,NA,NA,1998-03-04
1998,3,5,125.58333333333333,NA,NA,NA,1998-03-05
1998,3,6,220.69565217391306,NA,NA,NA,1998-03-06
1998,3,7,177.41666666666666,NA,NA,NA,1998-03-07
1998,3,8,124.33333333333334,NA,NA,NA,1998-03-08
1998,3,9,78.08333333333334,NA,NA,NA,1998-03-09
1998,3,10,196.70833333333331,NA,NA,NA,1998-03-10
1998,3,11,296.5833333333333,NA,NA,NA,1998-03-11
1998,3,12,277.1666666666667,NA,NA,NA,1998-03-12
1998,3,13,275.3333333333333,NA,NA,NA,1998-03-13
1998,3,14,173.45833333333331,NA,NA,NA,1998-03-14
1998,3,15,274.375,NA,NA,NA,1998-03-15
1998,3,16,160.3913043478261,NA,NA,NA,1998-03-16
1998,3,17,189.125,NA,NA,NA,1998-03-17
1998,3,18,209.91666666666666,NA,NA,NA,1998-03-18
1998,3,19,76.70833333333334,NA,NA,NA,1998-03-19
1998,3,20,31.333333333333336,NA,NA,NA,1998-03-20
1998,3,21,43,NA,NA,NA,1998-03-21
1998,3,22,109.5,NA,NA,NA,1998-03-22
1998,3,23,254.125,NA,NA,NA,1998-03-23
1998,3,24,239.58333333333334,NA,NA,NA,1998-03-24
1998,3,25,267.5652173913044,NA,NA,NA,1998-03-25
1998,3,26,198.16666666666666,NA,NA,NA,1998-03-26
1998,3,27,223.66666666666666,NA,NA,NA,1998-03-27
1998,3,28,202.20833333333334,NA,NA,NA,1998-03-28
1998,3,29,237.95833333333331,NA,NA,NA,1998-03-29
1998,3,30,225.65217391304347,NA,NA,NA,1998-03-30
1998,3,31,191,NA,NA,NA,1998-03-31
1998,4,1,68.45833333333334,NA,NA,NA,1998-04-01
1998,4,2,80.66666666666666,NA,NA,NA,1998-04-02
1998,4,3,219.625,NA,NA,NA,1998-04-03
1998,4,4,137.75,NA,NA,NA,1998-04-04
1998,4,5,112.60869565217394,NA,NA,NA,1998-04-05
1998,4,6,314.8333333333333,NA,NA,NA,1998-04-06
1998,4,7,283.8333333333333,NA,NA,NA,1998-04-07
1998,4,8,207.65217391304347,NA,NA,NA,1998-04-08
1998,4,9,186.86956521739134,NA,NA,NA,1998-04-09
1998,4,10,59.521739130434796,NA,NA,NA,1998-04-10
1998,4,11,234.625,NA,NA,NA,1998-04-11
1998,4,12,85.375,NA,NA,NA,1998-04-12
1998,4,13,229.20833333333331,NA,NA,NA,1998-04-13
1998,4,14,143.125,NA,NA,NA,1998-04-14
1998,4,15,136.45833333333331,NA,NA,NA,1998-04-15
1998,4,16,154.83333333333334,NA,NA,NA,1998-04-16
1998,4,17,160.82608695652175,NA,NA,NA,1998-04-17
1998,4,18,258.6666666666667,NA,NA,NA,1998-04-18
1998,4,19,245.2608695652174,NA,NA,NA,1998-04-19
1998,4,20,172.70833333333334,NA,NA,NA,1998-04-20
1998,4,21,275.75,NA,NA,NA,1998-04-21
1998,4,22,219.08333333333331,NA,NA,NA,1998-04-22
1998,4,23,80.91666666666667,NA,NA,NA,1998-04-23
1998,4,24,134.16666666666666,NA,NA,NA,1998-04-24
1998,4,25,106.5,NA,NA,NA,1998-04-25
1998,4,26,241.13043478260866,NA,NA,NA,1998-04-26
1998,4,27,121,NA,NA,NA,1998-04-27
1998,4,28,259.5416666666667,NA,NA,NA,1998-04-28
1998,4,29,243.45833333333331,NA,NA,NA,1998-04-29
1998,4,30,142,NA,NA,NA,1998-04-30
1998,5,1,193.25,NA,NA,NA,1998-05-01
1998,5,2,133,NA,NA,NA,1998-05-02
1998,5,3,78.70833333333334,NA,NA,NA,1998-05-03
1998,5,4,70.625,NA,NA,NA,1998-05-04
1998,5,5,56.75,NA,NA,NA,1998-05-05
1998,5,6,NA,NA,NA,NA,1998-05-06
1998,5,7,49.83333333333333,NA,NA,NA,1998-05-07
1998,5,8,158.04166666666666,NA,NA,NA,1998-05-08
1998,5,9,38.04347826086956,NA,NA,NA,1998-05-09
1998,5,10,40.75,NA,NA,NA,1998-05-10
1998,5,11,35.869565217391305,NA,NA,NA,1998-05-11
1998,5,12,44.625,NA,NA,NA,1998-05-12
1998,5,13,63.125,NA,NA,NA,1998-05-13
1998,5,14,116.60869565217392,NA,NA,NA,1998-05-14
1998,5,15,177.5,NA,NA,NA,1998-05-15
1998,5,16,108.5,NA,NA,NA,1998-05-16
1998,5,17,108.45833333333333,NA,NA,NA,1998-05-17
1998,5,18,252.125,NA,NA,NA,1998-05-18
1998,5,19,176.45833333333331,NA,NA,NA,1998-05-19
1998,5,20,193.45833333333334,NA,NA,NA,1998-05-20
1998,5,21,232.125,NA,NA,NA,1998-05-21
1998,5,22,301.39130434782606,NA,NA,NA,1998-05-22
1998,5,23,289.95652173913044,NA,NA,NA,1998-05-23
1998,5,24,237.125,NA,NA,NA,1998-05-24
1998,5,25,203.58333333333334,NA,NA,NA,1998-05-25
1998,5,26,187.30434782608697,NA,NA,NA,1998-05-26
1998,5,27,243.7391304347826,NA,NA,NA,1998-05-27
1998,5,28,209.875,NA,NA,NA,1998-05-28
1998,5,29,212.75,NA,NA,NA,1998-05-29
1998,5,30,254.375,NA,NA,NA,1998-05-30
1998,5,31,133.29166666666666,NA,NA,NA,1998-05-31
1998,6,1,258.375,NA,NA,NA,1998-06-01
1998,6,2,196.625,NA,NA,NA,1998-06-02
1998,6,3,230.83333333333331,NA,NA,NA,1998-06-03
1998,6,4,267.2083333333333,NA,NA,NA,1998-06-04
1998,6,5,278.4583333333333,NA,NA,NA,1998-06-05
1998,6,6,260.375,NA,NA,NA,1998-06-06
1998,6,7,251.8181818181818,NA,NA,NA,1998-06-07
1998,6,8,89.91666666666667,NA,NA,NA,1998-06-08
1998,6,9,193.20833333333334,NA,NA,NA,1998-06-09
1998,6,10,186.91666666666669,NA,NA,NA,1998-06-10
1998,6,11,177.43478260869566,NA,NA,NA,1998-06-11
1998,6,12,147.45833333333334,NA,NA,NA,1998-06-12
1998,6,13,130.69565217391303,NA,NA,NA,1998-06-13
1998,6,14,121.54166666666667,NA,NA,NA,1998-06-14
1998,6,15,119.95833333333333,NA,NA,NA,1998-06-15
1998,6,16,87.69565217391305,NA,NA,NA,1998-06-16
1998,6,17,93.20833333333334,NA,NA,NA,1998-06-17
1998,6,18,91.125,NA,NA,NA,1998-06-18
1998,6,19,75.52173913043478,NA,NA,NA,1998-06-19
1998,6,20,90.66666666666666,NA,NA,NA,1998-06-20
1998,6,21,109.04347826086956,NA,NA,NA,1998-06-21
1998,6,22,112.66666666666666,NA,NA,NA,1998-06-22
1998,6,23,181.125,NA,NA,NA,1998-06-23
1998,6,24,178.83333333333331,NA,NA,NA,1998-06-24
1998,6,25,123.29166666666666,NA,NA,NA,1998-06-25
1998,6,26,216.79166666666669,NA,NA,NA,1998-06-26
1998,6,27,55.66666666666667,NA,NA,NA,1998-06-27
1998,6,28,122.65217391304347,NA,NA,NA,1998-06-28
1998,6,29,195.43478260869566,NA,NA,NA,1998-06-29
1998,6,30,320,NA,NA,NA,1998-06-30
1998,7,1,192.875,NA,NA,NA,1998-07-01
1998,7,2,257,NA,NA,NA,1998-07-02
1998,7,3,214.54166666666669,NA,NA,NA,1998-07-03
1998,7,4,177.1304347826087,NA,NA,NA,1998-07-04
1998,7,5,102.625,NA,NA,NA,1998-07-05
1998,7,6,208.7391304347826,NA,NA,NA,1998-07-06
1998,7,7,192.36363636363637,NA,NA,NA,1998-07-07
1998,7,8,147.70833333333331,NA,NA,NA,1998-07-08
1998,7,9,188.125,NA,NA,NA,1998-07-09
1998,7,10,243.8695652173913,NA,NA,NA,1998-07-10
1998,7,11,271.375,NA,NA,NA,1998-07-11
1998,7,12,236.25,NA,NA,NA,1998-07-12
1998,7,13,198.17391304347825,NA,NA,NA,1998-07-13
1998,7,14,212.83333333333334,NA,NA,NA,1998-07-14
1998,7,15,220.33333333333334,NA,NA,NA,1998-07-15
1998,7,16,200.58333333333334,NA,NA,NA,1998-07-16
1998,7,17,191.58333333333334,NA,NA,NA,1998-07-17
1998,7,18,272.17391304347825,NA,NA,NA,1998-07-18
1998,7,19,237.25,NA,NA,NA,1998-07-19
1998,7,20,182.29166666666666,NA,NA,NA,1998-07-20
1998,7,21,236.82608695652175,NA,NA,NA,1998-07-21
1998,7,22,231.95833333333334,NA,NA,NA,1998-07-22
1998,7,23,198.625,NA,NA,NA,1998-07-23
1998,7,24,235.16666666666669,NA,NA,NA,1998-07-24
1998,7,25,228,NA,NA,NA,1998-07-25
1998,7,26,231.45833333333331,NA,NA,NA,1998-07-26
1998,7,27,201.58333333333331,NA,NA,NA,1998-07-27
1998,7,28,193.04166666666666,NA,NA,NA,1998-07-28
1998,7,29,196.33333333333334,NA,NA,NA,1998-07-29
1998,7,30,238,NA,NA,NA,1998-07-30
1998,7,31,209.95833333333331,NA,NA,NA,1998-07-31
1998,8,1,249.95833333333331,NA,NA,NA,1998-08-01
1998,8,2,227.79166666666669,NA,NA,NA,1998-08-02
1998,8,3,216.69565217391306,NA,NA,NA,1998-08-03
1998,8,4,91.83333333333334,NA,NA,NA,1998-08-04
1998,8,5,171.2173913043478,NA,NA,NA,1998-08-05
1998,8,6,133.16666666666666,NA,NA,NA,1998-08-06
1998,8,7,196,NA,NA,NA,1998-08-07
1998,8,8,204.33333333333331,NA,NA,NA,1998-08-08
1998,8,9,197.58333333333334,NA,NA,NA,1998-08-09
1998,8,10,190.45833333333334,NA,NA,NA,1998-08-10
1998,8,11,173.83333333333334,NA,NA,NA,1998-08-11
1998,8,12,92.875,NA,NA,NA,1998-08-12
1998,8,13,175.04166666666669,NA,NA,NA,1998-08-13
1998,8,14,189.54166666666666,NA,NA,NA,1998-08-14
1998,8,15,184.70833333333334,NA,NA,NA,1998-08-15
1998,8,16,189.75,NA,NA,NA,1998-08-16
1998,8,17,136.04166666666666,NA,NA,NA,1998-08-17
1998,8,18,187.625,NA,NA,NA,1998-08-18
1998,8,19,197.875,NA,NA,NA,1998-08-19
1998,8,20,254.875,NA,NA,NA,1998-08-20
1998,8,21,203.79166666666666,NA,NA,NA,1998-08-21
1998,8,22,210.20833333333331,NA,NA,NA,1998-08-22
1998,8,23,162.625,NA,NA,NA,1998-08-23
1998,8,24,192.95833333333334,NA,NA,NA,1998-08-24
1998,8,25,190.95833333333331,NA,NA,NA,1998-08-25
1998,8,26,215.54166666666666,NA,NA,NA,1998-08-26
1998,8,27,203.875,NA,NA,NA,1998-08-27
1998,8,28,213.625,NA,NA,NA,1998-08-28
1998,8,29,39.41666666666667,NA,NA,NA,1998-08-29
1998,8,30,190.52173913043478,NA,NA,NA,1998-08-30
1998,8,31,261.3478260869565,NA,NA,NA,1998-08-31
1998,9,1,220,NA,NA,NA,1998-09-01
1998,9,2,130.22727272727272,NA,NA,NA,1998-09-02
1998,9,3,181.66666666666669,NA,NA,NA,1998-09-03
1998,9,4,194.08333333333331,NA,NA,NA,1998-09-04
1998,9,5,286.75,NA,NA,NA,1998-09-05
1998,9,6,232.04166666666666,NA,NA,NA,1998-09-06
1998,9,7,238.75,NA,NA,NA,1998-09-07
1998,9,8,179.625,NA,NA,NA,1998-09-08
1998,9,9,280.2083333333333,NA,NA,NA,1998-09-09
1998,9,10,287.625,NA,NA,NA,1998-09-10
1998,9,11,258.0833333333333,NA,NA,NA,1998-09-11
1998,9,12,222.08695652173913,NA,NA,NA,1998-09-12
